"","dt","status","side","order_type","rule","security","qty","price"
"879","2018-04-03 15:00:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.69421317777048"
"880","2018-04-03 15:08:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3451768732517"
"881","2018-04-03 15:11:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.41840113819697"
"882","2018-04-03 15:14:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.18114355540158"
"883","2018-04-03 15:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.54775867454279"
"884","2018-04-03 15:23:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.00259507196066"
"885","2018-04-03 15:25:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.07259507196065"
"886","2018-04-03 15:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.78953142292897"
"887","2018-04-03 15:47:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.78259507196066"
"888","2018-04-03 15:53:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.68775867454281"
"889","2018-04-04 09:37:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.91405853519421"
"890","2018-04-04 09:48:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.33002521734406"
"891","2018-04-04 09:50:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.1892161644391"
"892","2018-04-04 09:56:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.28324948228928"
"893","2018-04-04 10:01:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.94389194594342"
"894","2018-04-04 10:15:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.18001924400681"
"895","2018-04-04 10:59:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","7.81565872099233"
"896","2018-04-04 11:03:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","7.94565872099233"
"897","2018-04-04 11:09:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.69308289303851"
"898","2018-04-04 11:18:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.25243445604713"
"899","2018-04-04 11:23:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.29533748916526"
"900","2018-04-04 11:25:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.23549810507882"
"901","2018-04-04 11:42:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.41485564142465"
"902","2018-04-04 11:53:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.56211322422001"
"903","2018-04-04 11:55:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.50066170766098"
"904","2018-04-04 11:59:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.47646777389724"
"905","2018-04-04 12:07:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.80195260830652"
"906","2018-04-04 12:13:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.08985265475604"
"907","2018-04-04 12:17:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.24146478722867"
"908","2018-04-04 12:34:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.64937080701543"
"909","2018-04-04 12:42:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.75678900572436"
"910","2018-04-04 12:52:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.48872237002402"
"911","2018-04-04 13:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4429163037877"
"912","2018-04-04 13:24:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.38662838981082"
"913","2018-04-04 13:27:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.80098293948805"
"914","2018-04-04 13:32:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.71678900572434"
"915","2018-04-04 13:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.63711023755141"
"916","2018-04-04 13:51:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.53807990636989"
"917","2018-04-04 13:59:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.1267890057243"
"918","2018-04-04 14:02:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.81146478722866"
"919","2018-04-04 14:10:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.75775270120559"
"920","2018-04-04 14:25:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.37420123109604"
"921","2018-04-04 14:27:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.37420123109604"
"922","2018-04-04 14:35:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.54855578077328"
"923","2018-04-04 14:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.27387999926896"
"924","2018-04-04 14:47:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.39742549604128"
"925","2018-04-04 14:51:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.54871639668681"
"926","2018-04-04 14:53:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2388770126003"
"927","2018-04-04 15:03:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.12064976098651"
"928","2018-04-04 15:07:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2664558272228"
"929","2018-04-04 15:14:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.55032852915943"
"930","2018-04-04 15:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.57323156227758"
"931","2018-04-04 15:25:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.34806795969544"
"932","2018-04-04 15:30:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.59516492657724"
"933","2018-04-04 15:37:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.24661644313636"
"934","2018-04-04 15:47:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.64210127754555"
"935","2018-04-05 09:33:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.49144686721695"
"936","2018-04-05 09:44:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5509709928136"
"937","2018-04-05 09:47:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.1143558736723"
"938","2018-04-05 09:49:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.67467710549943"
"939","2018-04-05 09:53:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5267770590499"
"940","2018-04-05 10:33:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2485438340988"
"941","2018-04-05 10:43:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5495135029173"
"942","2018-04-05 10:48:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4458014168942"
"943","2018-04-05 10:53:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.1804771983985"
"944","2018-04-05 10:57:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4020893308711"
"945","2018-04-05 11:02:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5507984302256"
"946","2018-04-05 11:04:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3801499932342"
"947","2018-04-05 11:06:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4514408938797"
"948","2018-04-05 11:09:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.014986390652"
"949","2018-04-05 11:13:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.9822439734474"
"950","2018-04-05 11:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2004712250612"
"951","2018-04-05 11:39:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5164379072111"
"952","2018-04-05 11:57:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5216015097933"
"953","2018-04-05 12:02:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5699893773206"
"954","2018-04-05 12:22:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4635408474302"
"955","2018-04-05 12:27:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3407984302256"
"956","2018-04-05 12:29:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5074135493668"
"957","2018-04-05 12:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.81257117861173"
"958","2018-04-05 12:35:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.0293469136665"
"959","2018-04-05 12:51:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.94837724484805"
"960","2018-04-05 13:03:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3527317945253"
"961","2018-04-05 13:19:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.410316582485"
"962","2018-04-05 13:21:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4990256818394"
"963","2018-04-05 13:26:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3941892844216"
"964","2018-04-05 13:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5341892844216"
"965","2018-04-05 13:38:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5174135493668"
"966","2018-04-05 13:41:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2032196156031"
"967","2018-04-05 13:48:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4283832181852"
"968","2018-04-05 13:51:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.060316582485"
"969","2018-04-05 13:55:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2688650659259"
"970","2018-04-05 14:05:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5675741652803"
"971","2018-04-05 14:10:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4272529334533"
"972","2018-04-05 14:12:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4188650659259"
"973","2018-04-05 14:15:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4374135493668"
"974","2018-04-05 14:17:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5046711321622"
"975","2018-04-05 14:21:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.591768099044"
"976","2018-04-05 14:23:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5188650659259"
"977","2018-04-05 14:25:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4688650659259"
"978","2018-04-05 14:30:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4787044500123"
"979","2018-04-05 14:42:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4535408474302"
"980","2018-04-05 14:44:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2264438805484"
"981","2018-04-05 14:52:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3107984302256"
"982","2018-04-05 14:55:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.1924105626982"
"983","2018-04-05 15:01:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.91402269517079"
"984","2018-04-05 15:09:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.318056013021"
"985","2018-04-05 15:54:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5864438805484"
"986","2018-04-06 09:52:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2822559201219"
"987","2018-04-06 09:54:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5349983373265"
"988","2018-04-06 09:59:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2246771054994"
"989","2018-04-06 10:03:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.0308044035628"
"990","2018-04-06 10:07:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.51741952270402"
"991","2018-04-06 10:15:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.44322558894035"
"992","2018-04-06 10:22:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.63983473474437"
"993","2018-04-06 10:27:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.49725890679051"
"994","2018-04-06 11:09:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4067830323871"
"995","2018-04-06 11:15:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.58355279410463"
"996","2018-04-06 11:19:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.76758611195481"
"997","2018-04-06 11:22:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.61371341001819"
"998","2018-04-06 11:58:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.53000132399509"
"999","2018-04-06 12:15:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.27484369475019"
"1000","2018-04-06 12:17:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.13629521130926"
"1001","2018-04-06 12:29:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.69129819797786"
"1002","2018-04-06 12:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.79258909862341"
"1003","2018-04-06 12:47:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.79081037690003"
"1004","2018-04-06 12:53:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.65355279410463"
"1005","2018-04-06 12:58:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.41854980743602"
"1006","2018-04-06 13:04:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.86661644313637"
"1007","2018-04-06 13:10:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.94726488012773"
"1008","2018-04-06 13:14:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.88742549604126"
"1009","2018-04-06 13:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.9417800457185"
"1010","2018-04-06 13:19:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.1814588138914"
"1011","2018-04-06 13:26:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.79855578077328"
"1012","2018-04-06 13:29:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.98048914507297"
"1013","2018-04-06 13:33:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.9291982444274"
"1014","2018-04-06 13:36:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.89016791324588"
"1015","2018-04-06 13:38:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.45887701260034"
"1016","2018-04-06 13:44:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3895254495917"
"1017","2018-04-06 13:48:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.98387999926896"
"1018","2018-04-06 13:55:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5627556878742"
"1019","2018-04-06 13:58:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2456587209923"
"1020","2018-04-06 14:03:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5522738401336"
"1021","2018-04-06 14:05:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2566283898108"
"1022","2018-04-06 14:10:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5672768268022"
"1023","2018-04-06 14:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4190495751883"
"1024","2018-04-06 14:24:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.421791992393"
"1025","2018-04-06 14:26:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5785677274477"
"1026","2018-04-06 14:28:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2600192440068"
"1027","2018-04-06 14:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4067949790616"
"1028","2018-04-06 14:35:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5124404293843"
"1029","2018-04-06 14:46:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5305070650847"
"1030","2018-04-06 14:48:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5517979657302"
"1031","2018-04-06 15:20:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5455100517533"
"1032","2018-04-06 15:27:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2713161179896"
"1033","2018-04-06 15:52:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5582464956206"
"1034","2018-04-09 09:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2372708534649"
"1035","2018-04-09 09:44:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.2885617541105"
"1036","2018-04-09 09:48:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4511435554016"
"1037","2018-04-09 10:01:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.5675980586293"
"1038","2018-04-09 10:36:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.4921072508828"
"1039","2018-04-09 10:42:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.80952544959172"
"1040","2018-04-09 10:45:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.36452246292311"
"1041","2018-04-09 10:50:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.55016791324587"
"1042","2018-04-09 10:58:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.52129819797787"
"1043","2018-04-09 11:01:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.53129819797786"
