"","dt","status","side","order_type","rule","security","qty","price"
"1457","2014-06-18 14:19:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.6454736722623"
"1458","2014-06-18 14:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.8150272966641"
"1459","2014-06-18 14:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.4143258492958"
"1460","2014-06-18 14:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.8553461363771"
"1461","2014-06-18 14:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.7650272966641"
"1462","2014-06-18 14:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.3054099043197"
"1463","2014-06-18 14:50:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.0252186004919"
"1464","2014-06-18 15:02:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.0751548325493"
"1465","2014-06-18 15:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.9143896172384"
"1466","2014-06-18 15:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.4043258492958"
"1467","2014-06-18 15:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.6442620813532"
"1468","2014-06-18 15:27:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.2255374402048"
"1469","2014-06-18 15:29:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.3551548325493"
"1470","2014-06-18 15:31:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.1748359928364"
"1471","2014-06-18 15:44:00","rejected","short","market","Exit2SHORT","MKL.IT","all","18.5045809210661"
"1472","2014-06-18 15:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","20.8550272966642"
"1473","2014-06-18 15:56:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.7150272966641"
"1474","2014-06-19 09:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.0067490311138"
"1475","2014-06-19 09:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.8660475837454"
"1476","2014-06-19 10:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.0060475837454"
"1477","2014-06-19 11:03:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.2557925119752"
"1478","2014-06-19 11:07:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.1964301914009"
"1479","2014-06-19 11:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.987195406712"
"1480","2014-06-19 11:18:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.8863026555158"
"1481","2014-06-19 11:21:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.1654736722622"
"1482","2014-06-19 11:24:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.1654736722622"
"1483","2014-06-19 11:35:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.285346136377"
"1484","2014-06-19 11:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.6755374402047"
"1485","2014-06-19 11:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.3750272966641"
"1486","2014-06-19 11:55:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.8160475837454"
"1487","2014-06-19 12:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.1468765669991"
"1488","2014-06-19 12:16:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.5970041028842"
"1489","2014-06-19 12:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.7978968540804"
"1490","2014-06-19 12:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.96764178231"
"1491","2014-06-19 12:44:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.9775780143675"
"1492","2014-06-19 13:21:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.9987896052764"
"1493","2014-06-19 13:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.4785345335061"
"1494","2014-06-19 13:35:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.9792359808745"
"1495","2014-06-19 13:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.1996823564727"
"1496","2014-06-19 14:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.3981519258507"
"1497","2014-06-19 14:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.0680243899654"
"1498","2014-06-19 14:55:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.3382156937932"
"1499","2014-06-19 15:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.3480881579081"
"1500","2014-06-19 15:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.8580881579081"
"1501","2014-06-19 15:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.6281519258506"
"1502","2014-06-19 15:53:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.5086620693914"
"1503","2014-06-20 09:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.3873867105397"
"1504","2014-06-20 09:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","35.4878330861377"
"1505","2014-06-20 09:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","35.2262388875732"
"1506","2014-06-20 09:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.3763026555158"
"1507","2014-06-20 10:22:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.0460475837455"
"1508","2014-06-20 11:06:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.8559838158029"
"1509","2014-06-20 12:13:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.957195406712"
"1510","2014-06-20 12:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.0964301914009"
"1511","2014-06-20 12:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.3864301914009"
"1512","2014-06-20 12:59:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.2468765669992"
"1513","2014-06-20 13:02:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.9166852631713"
"1514","2014-06-20 13:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","33.967195406712"
"1515","2014-06-20 14:07:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.0968127990565"
"1516","2014-06-20 14:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.8654099043197"
"1517","2014-06-20 15:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.1347084569512"
"1518","2014-06-20 15:14:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.3747722248939"
"1519","2014-06-20 15:18:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.1958562799177"
"1520","2014-06-20 15:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.174134545468"
"1521","2014-06-20 15:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.544134545468"
"1522","2014-06-20 15:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.5343258492958"
"1523","2014-06-20 15:44:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.7045809210661"
"1524","2014-06-20 15:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.9757925119752"
"1525","2014-06-20 15:54:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.6654099043197"
"1526","2014-06-20 16:00:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.1955374402048"
"1527","2014-06-23 09:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.9468765669991"
"1528","2014-06-23 09:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.6282794617359"
"1529","2014-06-23 09:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","34.4703838038411"
"1530","2014-06-23 09:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.1089809091043"
"1531","2014-06-23 09:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.8077693181953"
"1532","2014-06-23 10:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.8668765669992"
"1533","2014-06-23 10:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.2568127990565"
"1534","2014-06-23 10:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.5280243899655"
"1535","2014-06-23 10:53:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.2485345335061"
"1536","2014-06-23 11:03:00","rejected","short","market","Exit2SHORT","MKL.IT","all","34.0690446770468"
"1537","2014-06-23 11:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","33.5286620693914"
"1538","2014-06-23 11:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.298853373219"
"1539","2014-06-23 12:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.6597461244152"
"1540","2014-06-23 12:24:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.7792359808744"
"1541","2014-06-23 12:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.9987258373338"
"1542","2014-06-23 12:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","32.6185983014487"
"1543","2014-06-23 12:54:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.1687258373338"
"1544","2014-06-23 13:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.4685345335062"
"1545","2014-06-23 13:03:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.8195548205875"
"1546","2014-06-23 14:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.4181519258507"
"1547","2014-06-23 14:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.1375780143675"
"1548","2014-06-23 15:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.2970678708268"
"1549","2014-06-23 15:57:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.1370678708269"
"1550","2014-06-23 15:59:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.0969403349416"
"1551","2014-06-24 09:33:00","rejected","short","market","Exit2SHORT","MKL.IT","all","35.2487258373338"
"1552","2014-06-24 09:50:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.8380881579081"
"1553","2014-06-24 10:05:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.6394910526449"
"1554","2014-06-24 10:16:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.527322942597"
"1555","2014-06-24 10:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.2864301914009"
"1556","2014-06-24 11:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.9664939593436"
"1557","2014-06-24 12:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.8351548325493"
"1558","2014-06-24 12:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.8049635287215"
"1559","2014-06-24 12:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.6868127990565"
"1560","2014-06-24 13:07:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.0768127990565"
"1561","2014-06-24 13:11:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.8781519258506"
"1562","2014-06-24 13:21:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.9185983014488"
"1563","2014-06-24 13:57:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.4792359808745"
"1564","2014-06-24 14:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.6686620693914"
"1565","2014-06-24 14:07:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.6182794617359"
"1566","2014-06-24 14:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.8380243899655"
"1567","2014-06-24 14:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.9605113397262"
"1568","2014-06-24 14:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.1487258373338"
"1569","2014-06-24 14:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.0586620693914"
"1570","2014-06-24 15:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.8100649641282"
"1571","2014-06-24 15:14:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.0401925000133"
"1572","2014-06-24 15:53:00","rejected","short","market","Exit2SHORT","MKL.IT","all","35.4462504545586"
"1573","2014-06-24 16:00:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.8312765550372"
"1574","2014-06-25 09:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.6102562679559"
"1575","2014-06-25 09:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.842679449774"
"1576","2014-06-25 09:45:00","rejected","short","market","Exit2SHORT","MKL.IT","all","32.7931895933147"
"1577","2014-06-25 09:55:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.3783432296783"
"1578","2014-06-25 10:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.3481519258506"
"1579","2014-06-25 10:18:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.8381519258506"
"1580","2014-06-25 10:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.5881519258506"
"1581","2014-06-25 10:37:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.9787258373339"
"1582","2014-06-25 10:40:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.9387258373338"
"1583","2014-06-25 10:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.9187258373338"
"1584","2014-06-25 11:05:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.7680243899655"
"1585","2014-06-25 11:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.2183432296783"
"1586","2014-06-25 11:10:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.2484707655636"
"1587","2014-06-25 11:17:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.1982156937933"
"1588","2014-06-25 11:30:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.9385345335062"
"1589","2014-06-25 12:13:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.258853373219"
"1590","2014-06-25 12:15:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.9089809091042"
"1591","2014-06-25 12:44:00","rejected","short","market","Exit2SHORT","MKL.IT","all","25.5080881579081"
"1592","2014-06-25 12:48:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.8285983014488"
"1593","2014-06-25 12:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.0180243899655"
"1594","2014-06-25 12:56:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.968279461736"
"1595","2014-06-25 13:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.5382156937933"
"1596","2014-06-25 13:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.6080243899655"
"1597","2014-06-25 13:38:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.3486620693914"
"1598","2014-06-25 14:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","26.1670041028842"
"1599","2014-06-25 14:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.1461751196307"
"1600","2014-06-25 14:25:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.2364301914009"
"1601","2014-06-25 14:39:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.9458562799177"
"1602","2014-06-25 15:17:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.1770678708268"
"1603","2014-06-25 15:23:00","rejected","short","market","Exit2SHORT","MKL.IT","all","23.1964301914009"
"1604","2014-06-25 15:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.2666214952287"
"1605","2014-06-26 09:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","35.4417866985779"
"1606","2014-06-26 09:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","30.0695548205875"
"1607","2014-06-26 09:48:00","rejected","short","market","Exit2SHORT","MKL.IT","all","34.2126156818314"
"1608","2014-06-26 09:51:00","rejected","short","market","Exit2SHORT","MKL.IT","all","35.4231895933146"
"1609","2014-06-26 10:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.4513403229797"
"1610","2014-06-26 10:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.1612765550371"
"1611","2014-06-26 10:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.3499374282429"
"1612","2014-06-26 10:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","32.2913403229797"
"1613","2014-06-26 10:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","32.3814040909224"
"1614","2014-06-26 11:14:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.1003838038411"
"1615","2014-06-26 11:22:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.131914234463"
"1616","2014-06-26 11:28:00","rejected","short","market","Exit2SHORT","MKL.IT","all","33.3038272727405"
"1617","2014-06-26 11:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.9807664114966"
"1618","2014-06-26 11:49:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.6298098923578"
"1619","2014-06-26 11:54:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.9796823564727"
"1620","2014-06-26 12:01:00","rejected","short","market","Exit2SHORT","MKL.IT","all","27.7198736603004"
"1621","2014-06-26 12:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","28.9107664114965"
